INFO 2025-10-08 13:29:40,955 autoreload 20157 8445626368 Watching for file changes with StatReloader
INFO 2025-10-08 14:53:50,861 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:53:50,864 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:53:50,867 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:53:50,870 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:53:50,872 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:53:50,874 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:53:50,877 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:53:50,879 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:53:50,881 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:53:50,884 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:53:50,887 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:54:30,407 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:54:30,414 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:54:30,418 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:54:30,420 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:54:30,423 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:54:30,427 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:54:30,431 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:54:30,436 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:54:30,439 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:54:30,442 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:54:30,444 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:54:30,447 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:54:30,451 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:54:30,455 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:54:30,457 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:54:30,461 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:54:30,464 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:54:30,468 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:54:30,471 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:54:30,473 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:54:30,476 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:55:21,075 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:55:21,080 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:55:21,084 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:55:21,087 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:55:21,090 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:55:21,093 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:55:21,096 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:55:21,100 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:55:21,105 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:55:21,109 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:55:21,112 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:55:21,116 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:55:21,121 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:55:21,124 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:55:21,126 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:55:21,129 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:55:21,135 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:55:21,138 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:55:21,140 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:55:21,142 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:55:21,144 basehttp 22463 6155415552 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:55:29,902 basehttp 22611 6152286208 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:55:29,908 basehttp 22611 6152286208 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:55:29,911 basehttp 22611 6152286208 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:55:29,915 basehttp 22611 6152286208 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:55:29,919 basehttp 22611 6152286208 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:55:29,922 basehttp 22611 6152286208 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:55:29,926 basehttp 22611 6152286208 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:55:29,928 basehttp 22611 6152286208 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:55:29,931 basehttp 22611 6152286208 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:55:29,935 basehttp 22611 6152286208 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:55:29,938 basehttp 22611 6152286208 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:55:29,940 basehttp 22611 6152286208 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:55:29,943 basehttp 22611 6152286208 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:55:29,946 basehttp 22611 6152286208 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:55:29,950 basehttp 22611 6152286208 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:55:29,953 basehttp 22611 6152286208 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:55:29,955 basehttp 22611 6152286208 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:55:29,957 basehttp 22611 6152286208 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:55:29,959 basehttp 22611 6152286208 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:55:29,961 basehttp 22611 6152286208 "GET / HTTP/1.1" 302 0
INFO 2025-10-08 14:55:29,964 basehttp 22611 6152286208 "GET / HTTP/1.1" 302 0
INFO 2025-10-09 10:34:25,306 autoreload 5733 8729479168 Watching for file changes with StatReloader
INFO 2025-10-09 10:34:28,231 basehttp 5733 6128496640 "GET / HTTP/1.1" 302 0
INFO 2025-10-09 10:34:28,236 basehttp 5733 6128496640 "GET / HTTP/1.1" 302 0
INFO 2025-10-09 10:34:28,240 basehttp 5733 6128496640 "GET / HTTP/1.1" 302 0
INFO 2025-10-09 10:34:28,246 basehttp 5733 6128496640 "GET / HTTP/1.1" 302 0
INFO 2025-10-09 10:34:28,249 basehttp 5733 6128496640 "GET / HTTP/1.1" 302 0
INFO 2025-10-09 10:34:28,252 basehttp 5733 6128496640 "GET / HTTP/1.1" 302 0
INFO 2025-10-09 10:34:28,255 basehttp 5733 6128496640 "GET / HTTP/1.1" 302 0
INFO 2025-10-09 10:34:28,258 basehttp 5733 6128496640 "GET / HTTP/1.1" 302 0
INFO 2025-10-09 10:34:28,262 basehttp 5733 6128496640 "GET / HTTP/1.1" 302 0
INFO 2025-10-09 10:34:28,265 basehttp 5733 6128496640 "GET / HTTP/1.1" 302 0
INFO 2025-10-09 10:34:28,267 basehttp 5733 6128496640 "GET / HTTP/1.1" 302 0
INFO 2025-10-09 10:34:28,270 basehttp 5733 6128496640 "GET / HTTP/1.1" 302 0
INFO 2025-10-09 10:34:28,273 basehttp 5733 6128496640 "GET / HTTP/1.1" 302 0
INFO 2025-10-09 10:34:28,277 basehttp 5733 6128496640 "GET / HTTP/1.1" 302 0
INFO 2025-10-09 10:34:28,280 basehttp 5733 6128496640 "GET / HTTP/1.1" 302 0
INFO 2025-10-09 10:34:28,282 basehttp 5733 6128496640 "GET / HTTP/1.1" 302 0
INFO 2025-10-09 10:34:28,284 basehttp 5733 6128496640 "GET / HTTP/1.1" 302 0
INFO 2025-10-09 10:34:28,286 basehttp 5733 6128496640 "GET / HTTP/1.1" 302 0
INFO 2025-10-09 10:34:28,288 basehttp 5733 6128496640 "GET / HTTP/1.1" 302 0
INFO 2025-10-09 10:34:28,290 basehttp 5733 6128496640 "GET / HTTP/1.1" 302 0
INFO 2025-10-09 10:34:28,293 basehttp 5733 6128496640 "GET / HTTP/1.1" 302 0
INFO 2025-10-17 16:01:30,520 autoreload 32564 8630290432 Watching for file changes with StatReloader
INFO 2025-10-17 16:02:55,576 autoreload 33081 8630290432 Watching for file changes with StatReloader
INFO 2025-10-17 16:03:02,463 basehttp 33081 6203748352 "GET / HTTP/1.1" 200 20575
INFO 2025-10-17 16:03:29,750 basehttp 33081 6203748352 "GET / HTTP/1.1" 200 20575
INFO 2025-10-17 16:03:29,869 basehttp 33081 6203748352 "GET /static/images/logos/logo-keila.png HTTP/1.1" 200 282180
INFO 2025-10-17 16:03:29,925 basehttp 33081 6203748352 "GET /static/images/login/login1.jpg HTTP/1.1" 200 4261392
WARNING 2025-10-17 16:03:30,181 log 33081 6220574720 Not Found: /apple-touch-icon-precomposed.png
WARNING 2025-10-17 16:03:30,181 log 33081 6254227456 Not Found: /favicon.ico
WARNING 2025-10-17 16:03:30,181 log 33081 6237401088 Not Found: /apple-touch-icon.png
WARNING 2025-10-17 16:03:30,182 basehttp 33081 6220574720 "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 7504
WARNING 2025-10-17 16:03:30,182 basehttp 33081 6237401088 "GET /apple-touch-icon.png HTTP/1.1" 404 7468
WARNING 2025-10-17 16:03:30,182 basehttp 33081 6254227456 "GET /favicon.ico HTTP/1.1" 404 7441
INFO 2025-10-17 16:03:35,113 basehttp 33081 6203748352 "POST / HTTP/1.1" 200 20986
ERROR 2025-10-17 16:03:44,956 log 33081 6203748352 Internal Server Error: /
Traceback (most recent call last):
  File "/Users/alexm/UTCH/Estadias 6to/SistemaRH/Automatizaci-n-de-RH-/venv/lib/python3.13/site-packages/django/db/backends/utils.py", line 105, in _execute
    return self.cursor.execute(sql, params)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "/Users/alexm/UTCH/Estadias 6to/SistemaRH/Automatizaci-n-de-RH-/venv/lib/python3.13/site-packages/django/db/backends/sqlite3/base.py", line 360, in execute
    return super().execute(query, params)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
sqlite3.OperationalError: no such column: empleados_perfil.dias_vacaciones_extraordinarios

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/Users/alexm/UTCH/Estadias 6to/SistemaRH/Automatizaci-n-de-RH-/venv/lib/python3.13/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/alexm/UTCH/Estadias 6to/SistemaRH/Automatizaci-n-de-RH-/venv/lib/python3.13/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/alexm/UTCH/Estadias 6to/SistemaRH/Automatizaci-n-de-RH-/venv/lib/python3.13/site-packages/django/utils/decorators.py", line 192, in _view_wrapper
    result = _process_exception(request, e)
  File "/Users/alexm/UTCH/Estadias 6to/SistemaRH/Automatizaci-n-de-RH-/venv/lib/python3.13/site-packages/django/utils/decorators.py", line 190, in _view_wrapper
    response = view_func(request, *args, **kwargs)
  File "/Users/alexm/UTCH/Estadias 6to/SistemaRH/Automatizaci-n-de-RH-/empleados/csrf_utils.py", line 22, in wrapper
    return view_func(request, *args, **kwargs)
  File "/Users/alexm/UTCH/Estadias 6to/SistemaRH/Automatizaci-n-de-RH-/empleados/auth_views.py", line 35, in login_view
    perfil = Perfil.objects.get(usuario=user)
  File "/Users/alexm/UTCH/Estadias 6to/SistemaRH/Automatizaci-n-de-RH-/venv/lib/python3.13/site-packages/django/db/models/manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "/Users/alexm/UTCH/Estadias 6to/SistemaRH/Automatizaci-n-de-RH-/venv/lib/python3.13/site-packages/django/db/models/query.py", line 629, in get
    num = len(clone)
  File "/Users/alexm/UTCH/Estadias 6to/SistemaRH/Automatizaci-n-de-RH-/venv/lib/python3.13/site-packages/django/db/models/query.py", line 366, in __len__
    self._fetch_all()
    ~~~~~~~~~~~~~~~^^
  File "/Users/alexm/UTCH/Estadias 6to/SistemaRH/Automatizaci-n-de-RH-/venv/lib/python3.13/site-packages/django/db/models/query.py", line 1949, in _fetch_all
    self._result_cache = list(self._iterable_class(self))
                         ~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/alexm/UTCH/Estadias 6to/SistemaRH/Automatizaci-n-de-RH-/venv/lib/python3.13/site-packages/django/db/models/query.py", line 91, in __iter__
    results = compiler.execute_sql(
        chunked_fetch=self.chunked_fetch, chunk_size=self.chunk_size
    )
  File "/Users/alexm/UTCH/Estadias 6to/SistemaRH/Automatizaci-n-de-RH-/venv/lib/python3.13/site-packages/django/db/models/sql/compiler.py", line 1623, in execute_sql
    cursor.execute(sql, params)
    ~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "/Users/alexm/UTCH/Estadias 6to/SistemaRH/Automatizaci-n-de-RH-/venv/lib/python3.13/site-packages/django/db/backends/utils.py", line 122, in execute
    return super().execute(sql, params)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "/Users/alexm/UTCH/Estadias 6to/SistemaRH/Automatizaci-n-de-RH-/venv/lib/python3.13/site-packages/django/db/backends/utils.py", line 79, in execute
    return self._execute_with_wrappers(
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        sql, params, many=False, executor=self._execute
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/Users/alexm/UTCH/Estadias 6to/SistemaRH/Automatizaci-n-de-RH-/venv/lib/python3.13/site-packages/django/db/backends/utils.py", line 92, in _execute_with_wrappers
    return executor(sql, params, many, context)
  File "/Users/alexm/UTCH/Estadias 6to/SistemaRH/Automatizaci-n-de-RH-/venv/lib/python3.13/site-packages/django/db/backends/utils.py", line 100, in _execute
    with self.db.wrap_database_errors:
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/alexm/UTCH/Estadias 6to/SistemaRH/Automatizaci-n-de-RH-/venv/lib/python3.13/site-packages/django/db/utils.py", line 91, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "/Users/alexm/UTCH/Estadias 6to/SistemaRH/Automatizaci-n-de-RH-/venv/lib/python3.13/site-packages/django/db/backends/utils.py", line 105, in _execute
    return self.cursor.execute(sql, params)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "/Users/alexm/UTCH/Estadias 6to/SistemaRH/Automatizaci-n-de-RH-/venv/lib/python3.13/site-packages/django/db/backends/sqlite3/base.py", line 360, in execute
    return super().execute(query, params)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
django.db.utils.OperationalError: no such column: empleados_perfil.dias_vacaciones_extraordinarios
ERROR 2025-10-17 16:03:44,958 basehttp 33081 6203748352 "POST / HTTP/1.1" 500 163564
INFO 2025-10-17 16:06:00,594 autoreload 34153 8630290432 Watching for file changes with StatReloader
WARNING 2025-10-17 16:06:21,265 log 34153 6163378176 Forbidden (CSRF token from POST incorrect.): /
WARNING 2025-10-17 16:06:21,266 basehttp 34153 6163378176 "POST / HTTP/1.1" 403 2514
WARNING 2025-10-17 16:06:32,670 log 34153 6163378176 Forbidden (CSRF token from POST incorrect.): /
WARNING 2025-10-17 16:06:32,671 basehttp 34153 6163378176 "POST / HTTP/1.1" 403 2514
INFO 2025-10-17 16:07:31,319 basehttp 34153 6180204544 "GET / HTTP/1.1" 200 20974
INFO 2025-10-17 16:07:49,430 basehttp 34153 6180204544 "POST / HTTP/1.1" 302 0
INFO 2025-10-17 16:07:49,442 basehttp 34153 6180204544 "GET /empleado/ HTTP/1.1" 200 13640
INFO 2025-10-20 08:21:49,248 autoreload 38738 8630290432 Watching for file changes with StatReloader
INFO 2025-10-20 08:22:39,954 basehttp 34153 6163378176 "GET / HTTP/1.1" 200 20974
INFO 2025-10-20 08:22:40,022 basehttp 34153 6163378176 "GET /static/images/logos/logo-keila.png HTTP/1.1" 304 0
INFO 2025-10-20 08:22:40,238 basehttp 34153 6163378176 "GET /static/images/login/login1.jpg HTTP/1.1" 304 0
WARNING 2025-10-20 08:22:40,562 log 34153 6197030912 Not Found: /apple-touch-icon.png
WARNING 2025-10-20 08:22:40,566 log 34153 6180204544 Not Found: /apple-touch-icon-precomposed.png
WARNING 2025-10-20 08:22:40,570 log 34153 6213857280 Not Found: /favicon.ico
WARNING 2025-10-20 08:22:40,570 basehttp 34153 6197030912 "GET /apple-touch-icon.png HTTP/1.1" 404 7468
WARNING 2025-10-20 08:22:40,571 basehttp 34153 6180204544 "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 7504
WARNING 2025-10-20 08:22:40,571 basehttp 34153 6213857280 "GET /favicon.ico HTTP/1.1" 404 7441
INFO 2025-10-20 08:22:56,427 basehttp 34153 6163378176 "POST / HTTP/1.1" 302 0
INFO 2025-10-20 08:22:56,435 basehttp 34153 6163378176 "GET /empleado/ HTTP/1.1" 200 13643
INFO 2025-10-20 08:23:06,824 basehttp 34153 6163378176 "GET /perfil/ HTTP/1.1" 200 20384
INFO 2025-10-20 08:23:11,071 basehttp 34153 6163378176 "GET /admin/ HTTP/1.1" 200 9554
INFO 2025-10-20 08:23:11,417 basehttp 34153 6230683648 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
INFO 2025-10-20 08:23:11,417 basehttp 34153 6180204544 "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 2808
INFO 2025-10-20 08:23:11,418 basehttp 34153 6163378176 "GET /static/admin/css/base.css HTTP/1.1" 200 22120
INFO 2025-10-20 08:23:11,418 basehttp 34153 6197030912 "GET /static/admin/js/theme.js HTTP/1.1" 200 1653
INFO 2025-10-20 08:23:11,421 basehttp 34153 6247510016 "GET /static/admin/css/dashboard.css HTTP/1.1" 200 441
INFO 2025-10-20 08:23:11,421 basehttp 34153 6213857280 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2810
INFO 2025-10-20 08:23:11,423 basehttp 34153 6230683648 "GET /static/admin/css/responsive.css HTTP/1.1" 200 16565
INFO 2025-10-20 08:23:11,437 basehttp 34153 6163378176 "GET /static/admin/img/icon-yes.svg HTTP/1.1" 200 436
INFO 2025-10-20 08:23:11,440 basehttp 34153 6180204544 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2025-10-20 08:23:11,441 basehttp 34153 6197030912 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 200 380
INFO 2025-10-20 08:23:17,166 basehttp 34153 6213857280 "GET /vacaciones/solicitar/ HTTP/1.1" 200 19919
WARNING 2025-10-20 08:23:22,350 log 34153 6163378176 Forbidden (Permission denied): /usuarios/
Traceback (most recent call last):
  File "/Users/alexm/UTCH/Estadias 6to/SistemaRH/Automatizaci-n-de-RH-/venv/lib/python3.13/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/alexm/UTCH/Estadias 6to/SistemaRH/Automatizaci-n-de-RH-/venv/lib/python3.13/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/alexm/UTCH/Estadias 6to/SistemaRH/Automatizaci-n-de-RH-/venv/lib/python3.13/site-packages/django/contrib/auth/decorators.py", line 59, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "/Users/alexm/UTCH/Estadias 6to/SistemaRH/Automatizaci-n-de-RH-/empleados/views.py", line 184, in gestion_usuarios
    raise PermissionDenied
django.core.exceptions.PermissionDenied
WARNING 2025-10-20 08:23:22,354 basehttp 34153 6163378176 "GET /usuarios/ HTTP/1.1" 403 9878
INFO 2025-10-20 08:23:34,843 basehttp 34153 6197030912 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-20 08:23:34,856 basehttp 34153 6247510016 "GET /empleado/ HTTP/1.1" 200 13643
INFO 2025-10-20 08:23:56,839 basehttp 34153 6197030912 "GET /perfil/ HTTP/1.1" 200 20384
INFO 2025-10-20 08:24:06,092 basehttp 34153 6197030912 "GET /admin/ HTTP/1.1" 200 9428
INFO 2025-10-20 08:24:09,706 basehttp 34153 6197030912 "GET /admin/auth/group/ HTTP/1.1" 200 10293
INFO 2025-10-20 08:24:10,056 basehttp 34153 6180204544 "GET /static/admin/css/changelists.css HTTP/1.1" 200 6878
INFO 2025-10-20 08:24:10,062 basehttp 34153 6213857280 "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2025-10-20 08:24:10,062 basehttp 34153 6230683648 "GET /static/admin/js/core.js HTTP/1.1" 200 6208
INFO 2025-10-20 08:24:10,063 basehttp 34153 6247510016 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 9777
INFO 2025-10-20 08:24:10,063 basehttp 34153 6180204544 "GET /static/admin/js/actions.js HTTP/1.1" 200 8076
INFO 2025-10-20 08:24:10,066 basehttp 34153 6197030912 "GET /admin/jsi18n/ HTTP/1.1" 200 9760
INFO 2025-10-20 08:24:10,066 basehttp 34153 6213857280 "GET /static/admin/js/urlify.js HTTP/1.1" 200 7887
INFO 2025-10-20 08:24:10,066 basehttp 34153 6247510016 "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2025-10-20 08:24:10,066 basehttp 34153 6230683648 "GET /static/admin/js/filters.js HTTP/1.1" 200 978
INFO 2025-10-20 08:24:10,068 basehttp 34153 6163378176 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 285314
INFO 2025-10-20 08:24:10,068 basehttp 34153 6180204544 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 325171
INFO 2025-10-20 08:24:10,069 basehttp 34153 6197030912 "GET /static/admin/img/search.svg HTTP/1.1" 200 458
INFO 2025-10-20 08:24:10,096 basehttp 34153 6213857280 "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 331
INFO 2025-10-20 08:24:12,282 basehttp 34153 6230683648 "GET /admin/auth/user/ HTTP/1.1" 200 13998
INFO 2025-10-20 08:24:12,612 basehttp 34153 6163378176 "GET /admin/jsi18n/ HTTP/1.1" 200 9760
INFO 2025-10-20 08:24:12,644 basehttp 34153 6180204544 "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 200 1097
INFO 2025-10-20 08:24:12,645 basehttp 34153 6197030912 "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 200 581
INFO 2025-10-20 08:24:17,035 basehttp 34153 6247510016 "GET /admin/empleados/perfil/ HTTP/1.1" 200 16530
